timestamp_utc,device_index,device_class,controller_role,position_x,position_y,position_z,rotation_w,rotation_x,rotation_y,rotation_z,pose_valid,tracking_result
2026-01-11T00:27:24.2351785Z,2,Controller,RightHand,-0.814475119,2.41613197,-2.57580972,0.513535559,-0.650121868,0.0657415465,-0.556148708,true,Running_OK
2026-01-11T00:27:24.2462909Z,0,HMD,Hmd,-0.486996651,2.72035265,-2.79656386,0.66087997,0.0398552641,0.745205104,0.0794896036,true,Running_OK
2026-01-11T00:27:24.2462909Z,1,Controller,LeftHand,-0.792795718,2.45549417,-2.74431944,0.788784504,0.0206718612,0.153863028,-0.594741881,true,Running_OK
2026-01-11T00:27:24.2462909Z,2,Controller,RightHand,-0.815244794,2.4178822,-2.57868052,0.515015841,-0.646576226,0.0669102892,-0.558767617,true,Running_OK
2026-01-11T00:27:24.2573995Z,0,HMD,Hmd,-0.487593174,2.71934748,-2.79581141,0.658481002,0.0384715386,0.746609509,0.0865857154,true,Running_OK
2026-01-11T00:27:24.2573995Z,1,Controller,LeftHand,-0.792148769,2.45915174,-2.74749041,0.788715899,0.0243647546,0.152828515,-0.594959676,true,Running_OK
2026-01-11T00:27:24.2573995Z,2,Controller,RightHand,-0.813843191,2.42372489,-2.58332086,0.516227305,-0.64343369,0.0678646788,-0.561156929,true,Running_OK
2026-01-11T00:27:24.2685124Z,0,HMD,Hmd,-0.488247871,2.71841908,-2.79527974,0.656381845,0.0370673761,0.747817516,0.0925093964,true,Running_OK
2026-01-11T00:27:24.2685124Z,1,Controller,LeftHand,-0.792433321,2.4628098,-2.75079322,0.78830111,0.0278448015,0.15222311,-0.595511734,true,Running_OK
2026-01-11T00:27:24.2685124Z,2,Controller,RightHand,-0.814411998,2.42539644,-2.58494425,0.516765356,-0.641818941,0.0690517277,-0.562364638,true,Running_OK
2026-01-11T00:27:24.2796242Z,0,HMD,Hmd,-0.488935947,2.71740818,-2.79475331,0.654460251,0.0353356525,0.74879837,0.0986618772,true,Running_OK
2026-01-11T00:27:24.2796242Z,1,Controller,LeftHand,-0.792634308,2.46544242,-2.75286245,0.787967741,0.0307640545,0.151853904,-0.595903456,true,Running_OK
2026-01-11T00:27:24.2796242Z,2,Controller,RightHand,-0.814889729,2.42812467,-2.58718348,0.517632723,-0.637700617,0.0715413466,-0.565929711,true,Running_OK
2026-01-11T00:27:24.2907357Z,0,HMD,Hmd,-0.489712238,2.71612215,-2.79406881,0.652010739,0.032733351,0.75002569,0.106168635,true,Running_OK
2026-01-11T00:27:24.2907357Z,1,Controller,LeftHand,-0.792882681,2.46983123,-2.7559278,0.787296832,0.0357940979,0.151337132,-0.596640289,true,Running_OK
2026-01-11T00:27:24.2907357Z,2,Controller,RightHand,-0.815415919,2.43129182,-2.58932042,0.518381476,-0.633612514,0.0755995363,-0.569298327,true,Running_OK
2026-01-11T00:27:24.3018465Z,0,HMD,Hmd,-0.490465403,2.71504307,-2.79347706,0.650015533,0.0302108433,0.750964105,0.112338305,true,Running_OK
2026-01-11T00:27:24.3018465Z,1,Controller,LeftHand,-0.792145073,2.47512603,-2.75838423,0.786513269,0.0413926989,0.150798365,-0.597447395,true,Running_OK
2026-01-11T00:27:24.3018465Z,2,Controller,RightHand,-0.813747525,2.4404397,-2.59555864,0.518999517,-0.628948569,0.077863805,-0.57358557,true,Running_OK
2026-01-11T00:27:24.3129568Z,0,HMD,Hmd,-0.491379976,2.71364021,-2.79291582,0.647399902,0.0267193299,0.752174735,0.119969696,true,Running_OK
2026-01-11T00:27:24.3129568Z,1,Controller,LeftHand,-0.79235673,2.48018599,-2.76094079,0.785257041,0.0470307842,0.151084885,-0.59860909,true,Running_OK
2026-01-11T00:27:24.3129568Z,2,Controller,RightHand,-0.814298511,2.44438863,-2.59736633,0.519722223,-0.625192523,0.0819454268,-0.576461792,true,Running_OK
2026-01-11T00:27:24.3240683Z,0,HMD,Hmd,-0.491968155,2.71192503,-2.79244733,0.645070791,0.0238380581,0.753252923,0.126196995,true,Running_OK
2026-01-11T00:27:24.3240683Z,1,Controller,LeftHand,-0.792609513,2.4854939,-2.76337886,0.783888876,0.0518791229,0.150895432,-0.600047946,true,Running_OK
2026-01-11T00:27:24.3240683Z,2,Controller,RightHand,-0.814589024,2.44708395,-2.59841108,0.520227075,-0.62266469,0.0843476653,-0.578393042,true,Running_OK
2026-01-11T00:27:24.3351776Z,0,HMD,Hmd,-0.492865086,2.71032619,-2.79183531,0.642271876,0.0197309013,0.75442481,0.133942947,true,Running_OK
2026-01-11T00:27:24.3351776Z,1,Controller,LeftHand,-0.791759551,2.48989248,-2.76483226,0.783063293,0.054944098,0.151430309,-0.600717843,true,Running_OK
2026-01-11T00:27:24.3351776Z,2,Controller,RightHand,-0.814849794,2.45515871,-2.60465622,0.520289481,-0.620133162,0.0837284923,-0.581139624,true,Running_OK
2026-01-11T00:27:24.3463059Z,0,HMD,Hmd,-0.493586063,2.70900631,-2.79141235,0.639653027,0.0164071582,0.755500436,0.140689388,true,Running_OK
2026-01-11T00:27:24.3463059Z,1,Controller,LeftHand,-0.792037189,2.49567556,-2.76671314,0.78162384,0.0598119348,0.153247565,-0.601665974,true,Running_OK
2026-01-11T00:27:24.3463059Z,2,Controller,RightHand,-0.815173626,2.45957136,-2.60616827,0.521359861,-0.617381573,0.0868369266,-0.582652569,true,Running_OK
2026-01-11T00:27:24.3574003Z,0,HMD,Hmd,-0.4939394,2.7072854,-2.79073143,0.636559427,0.0123800933,0.756732821,0.148305759,true,Running_OK
2026-01-11T00:27:24.3574003Z,1,Controller,LeftHand,-0.792343855,2.50158501,-2.76836252,0.780054808,0.0648464411,0.155391037,-0.602630198,true,Running_OK
2026-01-11T00:27:24.3574003Z,2,Controller,RightHand,-0.815393269,2.46250725,-2.6068759,0.522125483,-0.616007149,0.0905175507,-0.582861125,true,Running_OK
2026-01-11T00:27:24.3685109Z,0,HMD,Hmd,-0.494787931,2.7057333,-2.79035425,0.633462906,0.00821435545,0.757844746,0.155975968,true,Running_OK
2026-01-11T00:27:24.3685109Z,1,Controller,LeftHand,-0.792706251,2.50766826,-2.76976991,0.778618157,0.0705451816,0.158058614,-0.603154004,true,Running_OK
2026-01-11T00:27:24.3685109Z,2,Controller,RightHand,-0.815804183,2.46692252,-2.6076262,0.523356557,-0.614026964,0.0963551924,-0.582910776,true,Running_OK
2026-01-11T00:27:24.3796235Z,0,HMD,Hmd,-0.495585442,2.70450449,-2.79007649,0.630869687,0.00480369991,0.758793354,0.161904097,true,Running_OK
2026-01-11T00:27:24.3796235Z,1,Controller,LeftHand,-0.791991353,2.51380157,-2.77115798,0.777409673,0.0765325129,0.160554469,-0.603323519,true,Running_OK
2026-01-11T00:27:24.3796235Z,2,Controller,RightHand,-0.816216648,2.47129273,-2.60819244,0.524786413,-0.611781061,0.100728668,-0.583247185,true,Running_OK
2026-01-11T00:27:24.3907343Z,0,HMD,Hmd,-0.496377945,2.70339775,-2.78984594,0.628450334,0.00160107075,0.759630203,0.167360663,true,Running_OK
2026-01-11T00:27:24.3907343Z,1,Controller,LeftHand,-0.792045295,2.51803136,-2.77185726,0.77694118,0.0809023604,0.161353797,-0.603143573,true,Running_OK
2026-01-11T00:27:24.3907343Z,2,Controller,RightHand,-0.815008283,2.48002267,-2.61497998,0.525463045,-0.609360218,0.100478604,-0.585212231,true,Running_OK
2026-01-11T00:27:24.4018446Z,0,HMD,Hmd,-0.497118711,2.70173883,-2.78894472,0.625521481,-0.00169412408,0.760697305,0.173377573,true,Running_OK
2026-01-11T00:27:24.4018446Z,1,Controller,LeftHand,-0.791998267,2.52450275,-2.7726891,0.776514947,0.0886608064,0.161421299,-0.602583706,true,Running_OK
2026-01-11T00:27:24.4018446Z,2,Controller,RightHand,-0.815030932,2.48421669,-2.61585903,0.528452456,-0.604189277,0.101436548,-0.587710977,true,Running_OK
2026-01-11T00:27:24.4129565Z,0,HMD,Hmd,-0.498036623,2.70063639,-2.78873563,0.622970104,-0.00473018549,0.761600196,0.178467795,true,Running_OK
2026-01-11T00:27:24.4129565Z,1,Controller,LeftHand,-0.790898919,2.53094482,-2.77307892,0.776270211,0.0983184204,0.160841465,-0.601554751,true,Running_OK
2026-01-11T00:27:24.4129565Z,2,Controller,RightHand,-0.810492575,2.49277258,-2.62302327,0.53023243,-0.597512901,0.100390136,-0.593088746,true,Running_OK
2026-01-11T00:27:24.4240703Z,0,HMD,Hmd,-0.498889685,2.69966125,-2.78855157,0.620883882,-0.00716914702,0.76236701,0.182340711,true,Running_OK
2026-01-11T00:27:24.4240703Z,1,Controller,LeftHand,-0.790413737,2.53791213,-2.77317929,0.776336312,0.109279066,0.16129227,-0.599453866,true,Running_OK
2026-01-11T00:27:24.4240703Z,2,Controller,RightHand,-0.810245812,2.49482203,-2.62363458,0.532713234,-0.592953444,0.100830942,-0.595362306,true,Running_OK
2026-01-11T00:27:24.4351782Z,0,HMD,Hmd,-0.499183655,2.69872475,-2.78795958,0.618655086,-0.00914441794,0.7633183,0.185816079,true,Running_OK
2026-01-11T00:27:24.4351782Z,1,Controller,LeftHand,-0.790064633,2.54258323,-2.77300811,0.776313126,0.116680346,0.16261217,-0.597729981,true,Running_OK
2026-01-11T00:27:24.4351782Z,2,Controller,RightHand,-0.809784353,2.49902201,-2.62473011,0.53877902,-0.5839082,0.102033891,-0.598629653,true,Running_OK
2026-01-11T00:27:24.4462899Z,0,HMD,Hmd,-0.499962091,2.69764423,-2.78779221,0.616492927,-0.0114131877,0.76421237,0.189171657,true,Running_OK
2026-01-11T00:27:24.4462899Z,1,Controller,LeftHand,-0.789485574,2.54956079,-2.77244401,0.776053369,0.127311826,0.16559495,-0.595072508,true,Running_OK
2026-01-11T00:27:24.4462899Z,2,Controller,RightHand,-0.809295952,2.50302958,-2.62528205,0.545646071,-0.575151682,0.105191924,-0.600338161,true,Running_OK
2026-01-11T00:27:24.4574004Z,0,HMD,Hmd,-0.500764847,2.69667387,-2.78764105,0.614293933,-0.0137454439,0.765172303,0.192264184,true,Running_OK
2026-01-11T00:27:24.4574004Z,1,Controller,LeftHand,-0.788958311,2.55663466,-2.77152658,0.775636792,0.136820659,0.169672638,-0.592350304,true,Running_OK
2026-01-11T00:27:24.4574004Z,2,Controller,RightHand,-0.809068978,2.5055666,-2.62522101,0.550406933,-0.570430517,0.108495414,-0.599908948,true,Running_OK
2026-01-11T00:27:24.4685133Z,0,HMD,Hmd,-0.501571178,2.69586802,-2.78757238,0.611887455,-0.015959302,0.766304493,0.195234194,true,Running_OK
2026-01-11T00:27:24.4685133Z,1,Controller,LeftHand,-0.78764987,2.56286263,-2.76983595,0.7748909,0.145581767,0.17464231,-0.589788258,true,Running_OK
2026-01-11T00:27:24.4685133Z,2,Controller,RightHand,-0.808993518,2.50937629,-2.6256783,0.557148337,-0.564150512,0.114297129,-0.598544717,true,Running_OK
2026-01-11T00:27:24.4796230Z,0,HMD,Hmd,-0.50215292,2.69471312,-2.78734899,0.609373391,-0.0180368051,0.767560959,0.197961181,true,Running_OK
2026-01-11T00:27:24.4796230Z,1,Controller,LeftHand,-0.787123024,2.56956935,-2.76809478,0.774518847,0.153470472,0.181130335,-0.586310029,true,Running_OK
2026-01-11T00:27:24.4796230Z,2,Controller,RightHand,-0.80881083,2.51281118,-2.62466455,0.563630342,-0.559089005,0.120865174,-0.595929742,true,Running_OK
2026-01-11T00:27:24.4907339Z,0,HMD,Hmd,-0.502637863,2.69421911,-2.78729177,0.607394993,-0.0195984636,0.768586814,0.199903995,true,Running_OK
2026-01-11T00:27:24.4907339Z,1,Controller,LeftHand,-0.786836624,2.57394052,-2.76675463,0.774284542,0.158059046,0.185734108,-0.583955109,true,Running_OK
2026-01-11T00:27:24.4907339Z,2,Controller,RightHand,-0.814231634,2.51651669,-2.62476015,0.570018053,-0.555619955,0.121821947,-0.592895687,true,Running_OK
2026-01-11T00:27:24.5018433Z,0,HMD,Hmd,-0.503240585,2.69382143,-2.78724647,0.605546594,-0.0209901836,0.769577682,0.20155248,true,Running_OK
2026-01-11T00:27:24.5018433Z,1,Controller,LeftHand,-0.785850585,2.57918739,-2.76399183,0.77361089,0.163082689,0.193705857,-0.580868542,true,Running_OK
2026-01-11T00:27:24.5018433Z,2,Controller,RightHand,-0.814210176,2.51979733,-2.62336969,0.575705826,-0.551886857,0.126738518,-0.589848518,true,Running_OK
2026-01-11T00:27:24.5129612Z,0,HMD,Hmd,-0.503435373,2.69305038,-2.78741765,0.603153229,-0.0225432012,0.770984411,0.20317784,true,Running_OK
2026-01-11T00:27:24.5129612Z,1,Controller,LeftHand,-0.78551203,2.58499622,-2.76137996,0.77306205,0.167520002,0.200856045,-0.577900469,true,Running_OK
2026-01-11T00:27:24.5129612Z,2,Controller,RightHand,-0.814045191,2.52185607,-2.62216067,0.579298913,-0.549565732,0.130728796,-0.587622523,true,Running_OK
2026-01-11T00:27:24.5240701Z,0,HMD,Hmd,-0.504065275,2.6926713,-2.78744555,0.600955307,-0.0240665451,0.772358298,0.204294264,true,Running_OK
2026-01-11T00:27:24.5240701Z,1,Controller,LeftHand,-0.785259902,2.59039831,-2.75845242,0.772382259,0.171227321,0.207668602,-0.575309217,true,Running_OK
2026-01-11T00:27:24.5240701Z,2,Controller,RightHand,-0.8137694,2.52479887,-2.61987305,0.584229231,-0.546957374,0.137029141,-0.583726943,true,Running_OK
2026-01-11T00:27:24.5351774Z,0,HMD,Hmd,-0.504615545,2.69235086,-2.7874918,0.59905678,-0.0253102574,0.773594022,0.205043107,true,Running_OK
2026-01-11T00:27:24.5351774Z,1,Controller,LeftHand,-0.785152018,2.59459448,-2.75576735,0.771735013,0.173672885,0.213733301,-0.573219895,true,Running_OK
2026-01-11T00:27:24.5351774Z,2,Controller,RightHand,-0.813377917,2.5275383,-2.61712503,0.58845675,-0.544498146,0.143985376,-0.580094039,true,Running_OK
2026-01-11T00:27:24.5462896Z,0,HMD,Hmd,-0.505160332,2.69202328,-2.78754997,0.5970819,-0.0265873,0.774897099,0.205721214,true,Running_OK
2026-01-11T00:27:24.5462896Z,1,Controller,LeftHand,-0.785247207,2.59726119,-2.75208855,0.770681381,0.176101044,0.220959499,-0.571152985,true,Running_OK
2026-01-11T00:27:24.5462896Z,2,Controller,RightHand,-0.815012038,2.52504539,-2.61247253,0.592296779,-0.542982042,0.152261242,-0.575475335,true,Running_OK
2026-01-11T00:27:24.5574024Z,0,HMD,Hmd,-0.50557065,2.69140148,-2.78753138,0.594668031,-0.0280751642,0.776491404,0.206501976,true,Running_OK
2026-01-11T00:27:24.5574024Z,1,Controller,LeftHand,-0.785311222,2.60128832,-2.74818969,0.769660354,0.178437889,0.229238436,-0.568535626,true,Running_OK
2026-01-11T00:27:24.5574024Z,2,Controller,RightHand,-0.814493835,2.52647209,-2.60947752,0.595014572,-0.54312396,0.157944605,-0.570988357,true,Running_OK
2026-01-11T00:27:24.5685113Z,0,HMD,Hmd,-0.505923033,2.69106388,-2.78759313,0.592643559,-0.0294070132,0.77780962,0.207174152,true,Running_OK
2026-01-11T00:27:24.5685113Z,1,Controller,LeftHand,-0.785575151,2.60483742,-2.74402738,0.768675804,0.18008326,0.238488838,-0.565535784,true,Running_OK
2026-01-11T00:27:24.5685113Z,2,Controller,RightHand,-0.813826323,2.52754807,-2.60624838,0.59755528,-0.543937266,0.163607389,-0.565944195,true,Running_OK
2026-01-11T00:27:24.5796202Z,0,HMD,Hmd,-0.506474495,2.69068813,-2.78772283,0.59020412,-0.0310923606,0.779398382,0.207920223,true,Running_OK
2026-01-11T00:27:24.5796202Z,1,Controller,LeftHand,-0.78638494,2.60536432,-2.74159789,0.768323362,0.180791706,0.244811341,-0.563081741,true,Running_OK
2026-01-11T00:27:24.5796202Z,2,Controller,RightHand,-0.814326644,2.52768612,-2.60184693,0.601085246,-0.545602918,0.1698201,-0.558726609,true,Running_OK
2026-01-11T00:27:24.5907349Z,0,HMD,Hmd,-0.506875038,2.68973541,-2.78786778,0.58808744,-0.0325478874,0.780718863,0.208738565,true,Running_OK
2026-01-11T00:27:24.5907349Z,1,Controller,LeftHand,-0.786938369,2.60784578,-2.73717904,0.767617345,0.180736825,0.254119784,-0.55992955,true,Running_OK
2026-01-11T00:27:24.5907349Z,2,Controller,RightHand,-0.813474178,2.52808881,-2.59819365,0.603636563,-0.547868073,0.174437404,-0.552300036,true,Running_OK
2026-01-11T00:27:24.6018438Z,0,HMD,Hmd,-0.507158518,2.68898106,-2.78807187,0.585549891,-0.0343597233,0.782233238,0.209910154,true,Running_OK
2026-01-11T00:27:24.6018438Z,1,Controller,LeftHand,-0.787626922,2.60969591,-2.73266435,0.767179668,0.179188937,0.262422532,-0.557190418,true,Running_OK
2026-01-11T00:27:24.6018438Z,2,Controller,RightHand,-0.812298656,2.52806425,-2.59349298,0.606688201,-0.550908446,0.178666964,-0.544525027,true,Running_OK
2026-01-11T00:27:24.6129548Z,0,HMD,Hmd,-0.507477522,2.68862009,-2.78821826,0.583406627,-0.0361048318,0.783457994,0.211013734,true,Running_OK
2026-01-11T00:27:24.6129548Z,1,Controller,LeftHand,-0.788343906,2.61088133,-2.72801304,0.767060399,0.17676869,0.269911617,-0.554543912,true,Running_OK
2026-01-11T00:27:24.6129548Z,2,Controller,RightHand,-0.811408043,2.52766347,-2.59023905,0.60856837,-0.553378344,0.180990711,-0.539128423,true,Running_OK
2026-01-11T00:27:24.6240687Z,0,HMD,Hmd,-0.507834435,2.68829918,-2.78841996,0.580897272,-0.0380901136,0.784838855,0.212449953,true,Running_OK
2026-01-11T00:27:24.6240687Z,1,Controller,LeftHand,-0.789689064,2.61055589,-2.72323442,0.767833889,0.17502141,0.277531862,-0.550249875,true,Running_OK
2026-01-11T00:27:24.6240687Z,2,Controller,RightHand,-0.803899288,2.53577495,-2.58562422,0.609179974,-0.558473647,0.185728401,-0.531518579,true,Running_OK
2026-01-11T00:27:24.6351776Z,0,HMD,Hmd,-0.508096695,2.68756151,-2.78862405,0.578870058,-0.0395176634,0.786016226,0.213369235,true,Running_OK
2026-01-11T00:27:24.6351776Z,1,Controller,LeftHand,-0.790243864,2.61056638,-2.72009683,0.76822716,0.173879445,0.281750739,-0.547913849,true,Running_OK
2026-01-11T00:27:24.6351776Z,2,Controller,RightHand,-0.80190897,2.53482914,-2.58061075,0.612052143,-0.562590539,0.18621099,-0.523650289,true,Running_OK
2026-01-11T00:27:24.6462933Z,0,HMD,Hmd,-0.508345127,2.68713427,-2.78885508,0.576604486,-0.0409721248,0.787444413,0.213962913,true,Running_OK
2026-01-11T00:27:24.6462933Z,1,Controller,LeftHand,-0.790979147,2.60993195,-2.71483493,0.769197822,0.170714423,0.290145904,-0.54314512,true,Running_OK
2026-01-11T00:27:24.6462933Z,2,Controller,RightHand,-0.799654007,2.53336954,-2.57549334,0.615345001,-0.56532377,0.187833473,-0.516215146,true,Running_OK
2026-01-11T00:27:24.6574010Z,0,HMD,Hmd,-0.508771896,2.68708467,-2.78906584,0.574655831,-0.0422726087,0.788778901,0.214035869,true,Running_OK
2026-01-11T00:27:24.6574010Z,1,Controller,LeftHand,-0.792476773,2.60838628,-2.71035552,0.770218134,0.166484728,0.29823494,-0.538611948,true,Running_OK
2026-01-11T00:27:24.6574010Z,2,Controller,RightHand,-0.804154873,2.54476571,-2.57031178,0.619140625,-0.568385363,0.187997773,-0.50819248,true,Running_OK
2026-01-11T00:27:24.6685096Z,0,HMD,Hmd,-0.508975744,2.68691063,-2.78906727,0.573273182,-0.0431816243,0.789897442,0.213436976,true,Running_OK
2026-01-11T00:27:24.6685096Z,1,Controller,LeftHand,-0.793327749,2.60638404,-2.70524979,0.771125674,0.162613913,0.305186957,-0.534586549,true,Running_OK
2026-01-11T00:27:24.6685096Z,2,Controller,RightHand,-0.802939832,2.54382277,-2.56673431,0.621214509,-0.570642173,0.189980358,-0.502362072,true,Running_OK
2026-01-11T00:27:24.6796240Z,0,HMD,Hmd,-0.509198666,2.68684578,-2.78914905,0.572032511,-0.0439965129,0.790960491,0.212661177,true,Running_OK
2026-01-11T00:27:24.6796240Z,1,Controller,LeftHand,-0.79431504,2.60376048,-2.70018744,0.772051036,0.159517854,0.312207669,-0.530110896,true,Running_OK
2026-01-11T00:27:24.6796240Z,2,Controller,RightHand,-0.8011024,2.54176378,-2.56115508,0.624111295,-0.574889719,0.193193167,-0.492608488,true,Running_OK
2026-01-11T00:27:24.6907334Z,0,HMD,Hmd,-0.509536982,2.68676329,-2.78926468,0.570875227,-0.044855915,0.792016447,0.211657584,true,Running_OK
2026-01-11T00:27:24.6907334Z,1,Controller,LeftHand,-0.795022309,2.60169601,-2.69681525,0.772822201,0.15722762,0.317330718,-0.526618063,true,Running_OK
2026-01-11T00:27:24.6907334Z,2,Controller,RightHand,-0.799288094,2.53898191,-2.55558085,0.626803517,-0.580548882,0.196127072,-0.481263816,true,Running_OK
2026-01-11T00:27:24.7018437Z,0,HMD,Hmd,-0.509965181,2.68665648,-2.78939271,0.569518387,-0.0458086953,0.793268919,0.21041584,true,Running_OK
2026-01-11T00:27:24.7018437Z,1,Controller,LeftHand,-0.797026873,2.59749675,-2.6920464,0.773833036,0.152736828,0.32651028,-0.520811856,true,Running_OK
2026-01-11T00:27:24.7018437Z,2,Controller,RightHand,-0.806424201,2.53282714,-2.54473448,0.632381976,-0.583828211,0.194238186,-0.470647931,true,Running_OK
2026-01-11T00:27:24.7129567Z,0,HMD,Hmd,-0.510373354,2.68656778,-2.78949976,0.568257272,-0.0466716737,0.794404507,0.209348798,true,Running_OK
2026-01-11T00:27:24.7129567Z,1,Controller,LeftHand,-0.79821384,2.59327555,-2.68718338,0.77575767,0.147497654,0.33423546,-0.514520347,true,Running_OK
2026-01-11T00:27:24.7129567Z,2,Controller,RightHand,-0.804666638,2.52865314,-2.53935575,0.63550055,-0.588715672,0.192910001,-0.460802406,true,Running_OK
2026-01-11T00:27:24.7240656Z,0,HMD,Hmd,-0.510577202,2.68625832,-2.78942561,0.567109168,-0.0472174846,0.795396388,0.208572179,true,Running_OK
2026-01-11T00:27:24.7240656Z,1,Controller,LeftHand,-0.7993626,2.58842754,-2.68253732,0.777915478,0.142359719,0.340136945,-0.50881052,true,Running_OK
2026-01-11T00:27:24.7240656Z,2,Controller,RightHand,-0.803394139,2.52559376,-2.53591871,0.637835264,-0.591813743,0.191337287,-0.454216897,true,Running_OK
2026-01-11T00:27:24.7351793Z,0,HMD,Hmd,-0.510843039,2.6862092,-2.78946948,0.566048682,-0.0477827936,0.796281397,0.207945541,true,Running_OK
2026-01-11T00:27:24.7351793Z,1,Controller,LeftHand,-0.800476491,2.58460569,-2.67941976,0.779054403,0.139109924,0.343695819,-0.505564868,true,Running_OK
2026-01-11T00:27:24.7351793Z,2,Controller,RightHand,-0.806744576,2.51550722,-2.52762222,0.643017232,-0.5952003,0.187372833,-0.444023609,true,Running_OK
2026-01-11T00:27:24.7462905Z,0,HMD,Hmd,-0.511198282,2.68617201,-2.78950858,0.564730525,-0.0483729728,0.797339439,0.207338706,true,Running_OK
